2026/06/08 23:02:49.270, 1, 293.98, 100, 35, 249338
2026/06/08 23:02:49.270, 2, 307.01, 100, 36, 249338
2026/06/08 23:02:49.270, 3, 309.50, 100, 37, 249018
2026/06/08 23:02:50.270, 0, 300.32, 100, 35, 249274
2026/06/08 23:02:50.270, 1, 294.16, 100, 35, 249338
2026/06/08 23:02:50.270, 2, 306.98, 100, 36, 249338
2026/06/08 23:02:50.270, 3, 308.84, 100, 37, 249018
2026/06/08 23:02:51.270, 0, 299.78, 100, 35, 249274
2026/06/08 23:02:51.270, 1, 293.42, 100, 35, 249338
2026/06/08 23:02:51.270, 2, 307.15, 100, 36, 249338
2026/06/08 23:02:51.270, 3, 308.92, 100, 37, 249018
2026/06/08 23:02:52.270, 0, 300.41, 100, 35, 249274
2026/06/08 23:02:52.271, 1, 293.86, 100, 35, 249338
2026/06/08 23:02:52.271, 2, 306.07, 100, 36, 249338
2026/06/08 23:02:52.271, 3, 309.32, 100, 37, 249018
2026/06/08 23:02:53.271, 0, 300.46, 100, 36, 249274
2026/06/08 23:02:53.271, 1, 292.76, 100, 35, 249338
2026/06/08 23:02:53.271, 2, 306.27, 100, 36, 249338
2026/06/08 23:02:53.271, 3, 309.12, 100, 37, 249018
2026/06/08 23:02:54.271, 0, 300.89, 100, 36, 249274
2026/06/08 23:02:54.271, 1, 293.80, 100, 35, 249338
2026/06/08 23:02:54.271, 2, 307.34, 100, 36, 249338
2026/06/08 23:02:54.271, 3, 309.18, 100, 37, 249018
2026/06/08 23:02:55.271, 0, 300.98, 100, 36, 249274
2026/06/08 23:02:55.271, 1, 293.53, 100, 35, 249338
2026/06/08 23:02:55.271, 2, 307.75, 100, 36, 249338
2026/06/08 23:02:55.271, 3, 309.38, 100, 37, 249018
2026/06/08 23:02:56.272, 0, 300.70, 100, 36, 249274
2026/06/08 23:02:56.273, 1, 292.81, 100, 35, 249338
2026/06/08 23:02:56.274, 2, 307.27, 100, 36, 249338
2026/06/08 23:02:56.275, 3, 309.89, 100, 37, 249018
2026/06/08 23:02:57.276, 0, 300.57, 100, 36, 249274
2026/06/08 23:02:57.277, 1, 293.43, 100, 35, 249338
2026/06/08 23:02:57.278, 2, 307.13, 100, 36, 249338
2026/06/08 23:02:57.279, 3, 309.30, 100, 37, 249018
2026/06/08 23:02:58.280, 0, 300.43, 100, 36, 249274
2026/06/08 23:02:58.282, 1, 293.27, 100, 35, 249338
2026/06/08 23:02:58.283, 2, 306.81, 100, 36, 249338
2026/06/08 23:02:58.287, 3, 309.06, 100, 37, 249018
2026/06/08 23:02:59.288, 0, 300.98, 100, 36, 249274
2026/06/08 23:02:59.289, 1, 294.55, 100, 35, 249338
2026/06/08 23:02:59.290, 2, 307.99, 100, 36, 249338
2026/06/08 23:02:59.291, 3, 310.08, 100, 37, 249018
2026/06/08 23:03:00.292, 0, 300.64, 100, 36, 249274
2026/06/08 23:03:00.293, 1, 294.00, 100, 35, 249338
2026/06/08 23:03:00.296, 2, 307.10, 100, 36, 249338
2026/06/08 23:03:00.297, 3, 309.30, 100, 37, 249018
2026/06/08 23:03:01.298, 0, 300.72, 100, 36, 249274
2026/06/08 23:03:01.299, 1, 294.50, 100, 35, 249338
2026/06/08 23:03:01.300, 2, 308.86, 100, 36, 249338
2026/06/08 23:03:01.301, 3, 308.95, 100, 37, 249018
2026/06/08 23:03:02.302, 0, 301.20, 100, 36, 249274
2026/06/08 23:03:02.303, 1, 294.56, 100, 35, 249338
2026/06/08 23:03:02.305, 2, 308.59, 100, 36, 249338
2026/06/08 23:03:02.307, 3, 310.13, 100, 37, 249018
2026/06/08 23:03:03.309, 0, 301.11, 100, 36, 249274
2026/06/08 23:03:03.309, 1, 294.68, 100, 35, 249338
2026/06/08 23:03:03.310, 2, 308.71, 100, 36, 249338
2026/06/08 23:03:03.311, 3, 309.15, 100, 37, 249018
2026/06/08 23:03:04.312, 0, 300.93, 100, 36, 249274
2026/06/08 23:03:04.313, 1, 294.07, 100, 35, 249338
2026/06/08 23:03:04.315, 2, 307.51, 100, 36, 249338
2026/06/08 23:03:04.316, 3, 310.01, 100, 37, 249018
2026/06/08 23:03:05.317, 0, 300.65, 100, 36, 249274
2026/06/08 23:03:05.318, 1, 294.29, 100, 35, 249338
2026/06/08 23:03:05.319, 2, 307.34, 100, 36, 249338
2026/06/08 23:03:05.320, 3, 309.52, 100, 37, 249018
2026/06/08 23:03:06.321, 0, 297.40, 100, 36, 249274
2026/06/08 23:03:06.322, 1, 290.87, 100, 35, 249338
2026/06/08 23:03:06.323, 2, 304.00, 100, 36, 249338
2026/06/08 23:03:06.324, 3, 306.56, 100, 37, 249018
2026/06/08 23:03:07.325, 0, 297.79, 100, 36, 249274
2026/06/08 23:03:07.326, 1, 291.51, 100, 35, 249338
2026/06/08 23:03:07.327, 2, 304.10, 100, 36, 249338
2026/06/08 23:03:07.328, 3, 306.64, 100, 37, 249018
2026/06/08 23:03:08.329, 0, 309.09, 73, 36, 249274
2026/06/08 23:03:08.329, 1, 302.98, 72, 35, 249338
2026/06/08 23:03:08.329, 2, 315.94, 100, 37, 249338
2026/06/08 23:03:08.329, 3, 317.05, 84, 37, 249018
2026/06/08 23:03:09.329, 0, 297.31, 100, 36, 249274
2026/06/08 23:03:09.329, 1, 290.69, 100, 35, 249338
2026/06/08 23:03:09.329, 2, 304.34, 100, 36, 249338
2026/06/08 23:03:09.329, 3, 309.05, 100, 37, 249018
2026/06/08 23:03:10.330, 0, 297.04, 100, 36, 249274
2026/06/08 23:03:10.330, 1, 290.99, 100, 35, 249338
2026/06/08 23:03:10.330, 2, 304.30, 100, 36, 249338
2026/06/08 23:03:10.330, 3, 308.76, 100, 37, 249018
2026/06/08 23:03:11.330, 0, 297.17, 100, 36, 249274
2026/06/08 23:03:11.330, 1, 291.18, 100, 35, 249338
2026/06/08 23:03:11.330, 2, 304.12, 100, 36, 249338
2026/06/08 23:03:11.330, 3, 306.06, 100, 37, 249018
2026/06/08 23:03:12.330, 0, 297.01, 100, 35, 249274
2026/06/08 23:03:12.330, 1, 290.73, 100, 35, 249338
2026/06/08 23:03:12.330, 2, 304.35, 100, 36, 249338
2026/06/08 23:03:12.330, 3, 304.68, 100, 37, 249018
2026/06/08 23:03:13.330, 0, 303.27, 100, 35, 249274
2026/06/08 23:03:13.330, 1, 298.12, 100, 35, 249338
2026/06/08 23:03:13.330, 2, 309.67, 100, 36, 249338
2026/06/08 23:03:13.331, 3, 310.16, 100, 37, 249018
2026/06/08 23:03:14.331, 0, 296.85, 100, 35, 249274
2026/06/08 23:03:14.331, 1, 290.38, 100, 35, 249338
2026/06/08 23:03:14.331, 2, 303.98, 100, 36, 249338
2026/06/08 23:03:14.331, 3, 305.89, 100, 37, 249018
2026/06/08 23:03:15.331, 0, 296.90, 100, 35, 249274
2026/06/08 23:03:15.331, 1, 290.33, 100, 35, 249338
2026/06/08 23:03:15.331, 2, 304.22, 100, 36, 249338
2026/06/08 23:03:15.331, 3, 305.09, 100, 37, 249018
2026/06/08 23:03:16.331, 0, 297.18, 100, 35, 249274
2026/06/08 23:03:16.331, 1, 290.96, 100, 35, 249338
2026/06/08 23:03:16.331, 2, 304.26, 100, 36, 249338
2026/06/08 23:03:16.331, 3, 306.17, 100, 36, 249018
2026/06/08 23:03:17.331, 0, 297.10, 100, 35, 249274
2026/06/08 23:03:17.331, 1, 290.37, 100, 35, 249338
2026/06/08 23:03:17.331, 2, 303.84, 100, 36, 249338
2026/06/08 23:03:17.331, 3, 305.52, 100, 36, 249018
2026/06/08 23:03:18.332, 0, 296.56, 100, 35, 249274
2026/06/08 23:03:18.332, 1, 290.19, 100, 35, 249338
2026/06/08 23:03:18.332, 2, 304.14, 100, 36, 249338
2026/06/08 23:03:18.332, 3, 305.35, 100, 36, 249018
2026/06/08 23:03:19.332, 0, 297.38, 100, 35, 249274
2026/06/08 23:03:19.332, 1, 290.41, 100, 34, 249338
2026/06/08 23:03:19.332, 2, 303.75, 100, 36, 249338
2026/06/08 23:03:19.332, 3, 305.79, 100, 36, 249018
2026/06/08 23:03:20.332, 0, 296.96, 100, 35, 249274
2026/06/08 23:03:20.332, 1, 290.56, 100, 34, 249338
2026/06/08 23:03:20.332, 2, 303.90, 100, 36, 249338
2026/06/08 23:03:20.332, 3, 305.59, 100, 36, 249018
2026/06/08 23:03:21.332, 0, 297.33, 100, 35, 249274
2026/06/08 23:03:21.332, 1, 290.44, 100, 34, 249338
2026/06/08 23:03:21.332, 2, 303.74, 100, 36, 249338
2026/06/08 23:03:21.332, 3, 305.59, 100, 36, 249018
2026/06/08 23:03:22.333, 0, 297.11, 100, 35, 249274
2026/06/08 23:03:22.333, 1, 290.56, 100, 34, 249338
2026/06/08 23:03:22.333, 2, 304.10, 100, 36, 249338
2026/06/08 23:03:22.333, 3, 305.60, 100, 36, 249018
2026/06/08 23:03:23.333, 0, 301.00, 85, 35, 249274
2026/06/08 23:03:23.333, 1, 298.08, 96, 35, 249338
2026/06/08 23:03:23.333, 2, 310.45, 100, 36, 249338
2026/06/08 23:03:23.333, 3, 313.08, 100, 36, 249018
2026/06/08 23:03:24.333, 0, 300.92, 100, 35, 249274
2026/06/08 23:03:24.333, 1, 294.21, 100, 34, 249338
2026/06/08 23:03:24.333, 2, 308.05, 100, 36, 249338
2026/06/08 23:03:24.333, 3, 309.15, 100, 36, 249018
2026/06/08 23:03:25.333, 0, 301.02, 100, 35, 249274
2026/06/08 23:03:25.334, 1, 295.05, 100, 34, 249338
2026/06/08 23:03:25.334, 2, 307.76, 100, 36, 249338
2026/06/08 23:03:25.334, 3, 308.97, 100, 36, 249018
2026/06/08 23:03:26.334, 0, 300.98, 100, 35, 249274
2026/06/08 23:03:26.334, 1, 295.21, 100, 34, 249338
2026/06/08 23:03:26.334, 2, 308.03, 100, 36, 249338
2026/06/08 23:03:26.334, 3, 310.10, 100, 36, 249018
2026/06/08 23:03:27.334, 0, 306.26, 100, 35, 249274
2026/06/08 23:03:27.334, 1, 301.60, 100, 34, 249338
2026/06/08 23:03:27.334, 2, 311.30, 100, 36, 249338
2026/06/08 23:03:27.334, 3, 315.72, 100, 36, 249018
2026/06/08 23:03:28.334, 0, 307.59, 100, 35, 249274
2026/06/08 23:03:28.334, 1, 299.44, 100, 34, 249338
2026/06/08 23:03:28.334, 2, 312.67, 100, 36, 249338
2026/06/08 23:03:28.334, 3, 315.46, 100, 36, 249018
2026/06/08 23:03:29.334, 0, 301.01, 100, 35, 249274
2026/06/08 23:03:29.335, 1, 294.12, 100, 34, 249338
2026/06/08 23:03:29.335, 2, 308.04, 100, 36, 249338
2026/06/08 23:03:29.335, 3, 308.40, 100, 36, 249018
2026/06/08 23:03:30.335, 0, 301.13, 100, 35, 249274
2026/06/08 23:03:30.335, 1, 294.54, 100, 34, 249338
2026/06/08 23:03:30.335, 2, 308.04, 100, 36, 249338
2026/06/08 23:03:30.335, 3, 309.80, 100, 36, 249018
2026/06/08 23:03:31.335, 0, 301.20, 100, 35, 249274
2026/06/08 23:03:31.335, 1, 295.24, 100, 34, 249338
2026/06/08 23:03:31.335, 2, 308.09, 100, 36, 249338
2026/06/08 23:03:31.335, 3, 309.17, 100, 36, 249018
2026/06/08 23:03:32.335, 0, 301.11, 100, 35, 249274
2026/06/08 23:03:32.335, 1, 294.77, 100, 34, 249338
2026/06/08 23:03:32.335, 2, 307.80, 100, 36, 249338
2026/06/08 23:03:32.335, 3, 309.67, 100, 36, 249018
2026/06/08 23:03:33.335, 0, 300.90, 100, 35, 249274
2026/06/08 23:03:33.336, 1, 296.46, 100, 34, 249338
2026/06/08 23:03:33.336, 2, 308.11, 100, 36, 249338
2026/06/08 23:03:33.337, 3, 309.84, 100, 36, 249018
2026/06/08 23:03:34.339, 0, 301.00, 100, 35, 249274
2026/06/08 23:03:34.340, 1, 294.53, 100, 34, 249338
2026/06/08 23:03:34.341, 2, 307.99, 100, 36, 249338
2026/06/08 23:03:34.342, 3, 309.33, 100, 36, 249018
2026/06/08 23:03:35.344, 0, 301.25, 100, 35, 249274
2026/06/08 23:03:35.345, 1, 296.15, 100, 34, 249338
2026/06/08 23:03:35.346, 2, 307.95, 100, 36, 249338
2026/06/08 23:03:35.347, 3, 310.16, 100, 36, 249018
2026/06/08 23:03:36.348, 0, 301.30, 100, 35, 249274
2026/06/08 23:03:36.349, 1, 295.83, 100, 34, 249338
2026/06/08 23:03:36.350, 2, 307.93, 100, 36, 249338
2026/06/08 23:03:36.351, 3, 309.75, 100, 36, 249018
2026/06/08 23:03:37.352, 0, 301.24, 100, 35, 249274
2026/06/08 23:03:37.353, 1, 295.14, 100, 34, 249338
2026/06/08 23:03:37.356, 2, 308.41, 100, 36, 249338
2026/06/08 23:03:37.357, 3, 309.62, 100, 36, 249018
2026/06/08 23:03:38.358, 0, 327.72, 96, 36, 249274
2026/06/08 23:03:38.358, 1, 321.26, 100, 35, 249338
2026/06/08 23:03:38.358, 2, 334.36, 100, 36, 249338
2026/06/08 23:03:38.358, 3, 335.38, 100, 37, 249018
2026/06/08 23:03:39.358, 0, 344.81, 100, 36, 249274
2026/06/08 23:03:39.358, 1, 338.78, 100, 35, 249338
2026/06/08 23:03:39.359, 2, 351.08, 100, 36, 249338
2026/06/08 23:03:39.359, 3, 353.33, 100, 37, 249018
2026/06/08 23:03:40.359, 0, 344.70, 100, 36, 249274
2026/06/08 23:03:40.359, 1, 337.90, 100, 35, 249338
2026/06/08 23:03:40.359, 2, 351.72, 100, 37, 249338
2026/06/08 23:03:40.359, 3, 352.43, 100, 37, 249018
2026/06/08 23:03:41.359, 0, 344.83, 100, 36, 249274
2026/06/08 23:03:41.359, 1, 339.59, 100, 35, 249338
2026/06/08 23:03:41.359, 2, 351.86, 100, 37, 249338
2026/06/08 23:03:41.359, 3, 352.95, 100, 37, 249018
2026/06/08 23:03:42.359, 0, 359.83, 100, 36, 249274
2026/06/08 23:03:42.359, 1, 351.48, 100, 36, 249338
2026/06/08 23:03:42.359, 2, 364.77, 100, 37, 249338
2026/06/08 23:03:42.359, 3, 367.78, 97, 37, 249018
2026/06/08 23:03:43.359, 0, 344.08, 100, 36, 249274
2026/06/08 23:03:43.360, 1, 340.66, 100, 35, 249338
2026/06/08 23:03:43.360, 2, 350.83, 100, 37, 249338
2026/06/08 23:03:43.360, 3, 352.67, 100, 37, 249018
2026/06/08 23:03:44.360, 0, 343.73, 100, 36, 249274
2026/06/08 23:03:44.360, 1, 337.18, 100, 35, 249338
2026/06/08 23:03:44.360, 2, 350.62, 100, 37, 249338
2026/06/08 23:03:44.360, 3, 351.72, 100, 37, 249018
2026/06/08 23:03:45.360, 0, 343.99, 100, 36, 249274
2026/06/08 23:03:45.360, 1, 337.82, 100, 35, 249338
2026/06/08 23:03:45.360, 2, 351.08, 100, 37, 249338
2026/06/08 23:03:45.360, 3, 351.51, 100, 37, 249018
2026/06/08 23:03:46.360, 0, 335.60, 99, 36, 249274
2026/06/08 23:03:46.360, 1, 330.21, 88, 35, 249338
2026/06/08 23:03:46.360, 2, 341.71, 100, 37, 249338
2026/06/08 23:03:46.360, 3, 343.37, 50, 37, 249018
2026/06/08 23:03:47.361, 0, 348.38, 100, 36, 249274
2026/06/08 23:03:47.361, 1, 342.67, 100, 36, 249338
2026/06/08 23:03:47.361, 2, 354.78, 100, 37, 249338
2026/06/08 23:03:47.361, 3, 357.19, 100, 37, 249018
2026/06/08 23:03:48.361, 0, 344.82, 100, 36, 249274
2026/06/08 23:03:48.361, 1, 338.28, 100, 36, 249338
2026/06/08 23:03:48.361, 2, 351.30, 100, 37, 249338
2026/06/08 23:03:48.361, 3, 353.01, 100, 37, 249018
2026/06/08 23:03:49.361, 0, 344.56, 100, 36, 249274
2026/06/08 23:03:49.361, 1, 337.41, 100, 36, 249338
2026/06/08 23:03:49.361, 2, 351.32, 100, 37, 249338
2026/06/08 23:03:49.361, 3, 352.95, 100, 37, 249018
2026/06/08 23:03:50.361, 0, 344.19, 100, 36, 249274
2026/06/08 23:03:50.361, 1, 337.16, 100, 36, 249338
2026/06/08 23:03:50.361, 2, 351.78, 100, 37, 249338
2026/06/08 23:03:50.362, 3, 352.51, 100, 37, 249018
2026/06/08 23:03:51.362, 0, 344.66, 100, 36, 249274
2026/06/08 23:03:51.362, 1, 338.52, 100, 36, 249338
2026/06/08 23:03:51.362, 2, 352.11, 100, 37, 249338
2026/06/08 23:03:51.362, 3, 352.80, 100, 37, 249018
2026/06/08 23:03:52.362, 0, 348.66, 100, 36, 249274
2026/06/08 23:03:52.362, 1, 342.06, 100, 36, 249338
2026/06/08 23:03:52.362, 2, 353.95, 100, 37, 249338
2026/06/08 23:03:52.362, 3, 357.07, 100, 38, 249018
2026/06/08 23:03:53.362, 0, 351.11, 93, 37, 249274
2026/06/08 23:03:53.362, 1, 342.15, 95, 36, 249338
2026/06/08 23:03:53.362, 2, 354.75, 100, 37, 249338
2026/06/08 23:03:53.362, 3, 358.36, 100, 38, 249018
2026/06/08 23:03:54.362, 0, 351.66, 95, 37, 249274
2026/06/08 23:03:54.363, 1, 345.42, 96, 36, 249338
2026/06/08 23:03:54.363, 2, 359.94, 100, 37, 249338
2026/06/08 23:03:54.363, 3, 359.93, 95, 38, 249018
2026/06/08 23:03:55.363, 0, 345.84, 100, 37, 249274
2026/06/08 23:03:55.363, 1, 340.60, 100, 36, 249338
2026/06/08 23:03:55.363, 2, 351.26, 100, 37, 249338
2026/06/08 23:03:55.363, 3, 354.27, 100, 38, 249018
2026/06/08 23:03:56.363, 0, 345.51, 100, 37, 249274
2026/06/08 23:03:56.363, 1, 338.05, 100, 36, 249338
2026/06/08 23:03:56.363, 2, 352.17, 100, 37, 249338
2026/06/08 23:03:56.363, 3, 352.79, 100, 38, 249018
2026/06/08 23:03:57.363, 0, 346.12, 100, 37, 249274
2026/06/08 23:03:57.363, 1, 338.78, 100, 36, 249338
2026/06/08 23:03:57.363, 2, 352.47, 100, 38, 249338
2026/06/08 23:03:57.363, 3, 353.42, 100, 38, 249018
2026/06/08 23:03:58.363, 0, 346.14, 100, 37, 249274
2026/06/08 23:03:58.364, 1, 338.26, 100, 36, 249338
2026/06/08 23:03:58.364, 2, 351.98, 100, 37, 249338
2026/06/08 23:03:58.364, 3, 354.09, 100, 38, 249018
2026/06/08 23:03:59.364, 0, 345.36, 100, 37, 249274
2026/06/08 23:03:59.364, 1, 340.11, 100, 36, 249338
2026/06/08 23:03:59.364, 2, 352.09, 100, 37, 249338
2026/06/08 23:03:59.364, 3, 354.58, 100, 38, 249018
2026/06/08 23:04:00.364, 0, 346.43, 100, 37, 249274
2026/06/08 23:04:00.364, 1, 339.89, 100, 36, 249338
2026/06/08 23:04:00.364, 2, 353.71, 100, 37, 249338
2026/06/08 23:04:00.364, 3, 354.33, 100, 38, 249018
2026/06/08 23:04:01.364, 0, 345.53, 100, 36, 249274
2026/06/08 23:04:01.364, 1, 339.60, 100, 36, 249338
2026/06/08 23:04:01.364, 2, 351.93, 100, 37, 249338
2026/06/08 23:04:01.364, 3, 354.15, 100, 38, 249018
2026/06/08 23:04:02.365, 0, 345.67, 100, 36, 249274
2026/06/08 23:04:02.366, 1, 339.26, 100, 36, 249338
2026/06/08 23:04:02.367, 2, 350.26, 100, 37, 249338
2026/06/08 23:04:02.368, 3, 354.21, 100, 38, 249018
2026/06/08 23:04:03.369, 0, 346.05, 100, 36, 249274
2026/06/08 23:04:03.370, 1, 338.33, 100, 35, 249338
2026/06/08 23:04:03.371, 2, 353.04, 100, 37, 249338
2026/06/08 23:04:03.372, 3, 352.64, 100, 37, 249018
2026/06/08 23:04:04.373, 0, 346.75, 100, 36, 249274
2026/06/08 23:04:04.375, 1, 338.08, 100, 35, 249338
2026/06/08 23:04:04.376, 2, 352.88, 100, 37, 249338
2026/06/08 23:04:04.377, 3, 353.80, 100, 37, 249018
2026/06/08 23:04:05.378, 0, 345.94, 100, 36, 249274
2026/06/08 23:04:05.380, 1, 337.46, 100, 35, 249338
2026/06/08 23:04:05.381, 2, 352.55, 100, 36, 249338
2026/06/08 23:04:05.382, 3, 353.79, 100, 37, 249018
2026/06/08 23:04:06.383, 0, 345.05, 100, 36, 249274
2026/06/08 23:04:06.384, 1, 339.30, 100, 35, 249338
2026/06/08 23:04:06.385, 2, 351.86, 100, 36, 249338
2026/06/08 23:04:06.386, 3, 352.71, 100, 37, 249018
2026/06/08 23:04:07.387, 0, 345.90, 100, 36, 249274
2026/06/08 23:04:07.388, 1, 337.95, 100, 35, 249338
2026/06/08 23:04:07.389, 2, 351.96, 100, 36, 249338
2026/06/08 23:04:07.390, 3, 353.64, 100, 37, 249018
2026/06/08 23:04:08.391, 0, 346.19, 100, 36, 249274
2026/06/08 23:04:08.391, 1, 338.36, 100, 35, 249338
2026/06/08 23:04:08.391, 2, 352.63, 100, 36, 249338
2026/06/08 23:04:08.391, 3, 354.46, 100, 37, 249018
2026/06/08 23:04:09.391, 0, 349.70, 100, 36, 249274
2026/06/08 23:04:09.392, 1, 341.95, 100, 35, 249338
2026/06/08 23:04:09.392, 2, 355.02, 100, 36, 249338
2026/06/08 23:04:09.392, 3, 357.31, 100, 37, 249018
2026/06/08 23:04:10.392, 0, 345.68, 100, 36, 249274
2026/06/08 23:04:10.392, 1, 337.61, 100, 35, 249338
2026/06/08 23:04:10.392, 2, 350.57, 100, 37, 249338
2026/06/08 23:04:10.392, 3, 351.30, 95, 37, 249018
2026/06/08 23:04:11.392, 0, 367.21, 100, 36, 249274
2026/06/08 23:04:11.392, 1, 361.88, 100, 36, 249338
2026/06/08 23:04:11.392, 2, 373.48, 100, 37, 249338
2026/06/08 23:04:11.392, 3, 373.84, 100, 37, 249018
2026/06/08 23:04:12.392, 0, 345.02, 100, 36, 249274
2026/06/08 23:04:12.392, 1, 338.31, 100, 36, 249338
2026/06/08 23:04:12.392, 2, 351.14, 100, 37, 249338
2026/06/08 23:04:12.392, 3, 353.19, 100, 37, 249018
2026/06/08 23:04:13.393, 0, 352.07, 100, 36, 249274
2026/06/08 23:04:13.393, 1, 345.98, 96, 36, 249338
2026/06/08 23:04:13.393, 2, 357.70, 100, 37, 249338
2026/06/08 23:04:13.393, 3, 360.03, 99, 38, 249018
2026/06/08 23:04:14.393, 0, 349.43, 100, 36, 249274
2026/06/08 23:04:14.393, 1, 344.01, 100, 36, 249338
2026/06/08 23:04:14.393, 2, 355.01, 100, 37, 249338
2026/06/08 23:04:14.393, 3, 358.34, 100, 38, 249018
2026/06/08 23:04:15.393, 0, 357.82, 100, 37, 249274
2026/06/08 23:04:15.393, 1, 350.74, 100, 36, 249338
2026/06/08 23:04:15.393, 2, 363.53, 100, 37, 249338
2026/06/08 23:04:15.393, 3, 365.12, 100, 38, 249018
2026/06/08 23:04:16.393, 0, 345.69, 100, 37, 249274
2026/06/08 23:04:16.393, 1, 338.42, 100, 36, 249338
2026/06/08 23:04:16.394, 2, 352.40, 100, 37, 249338
2026/06/08 23:04:16.394, 3, 353.10, 100, 38, 249018
2026/06/08 23:04:17.394, 0, 345.08, 100, 37, 249274
2026/06/08 23:04:17.394, 1, 338.93, 100, 36, 249338
2026/06/08 23:04:17.394, 2, 351.19, 100, 37, 249338
2026/06/08 23:04:17.394, 3, 352.98, 100, 38, 249018
2026/06/08 23:04:18.394, 0, 345.61, 100, 37, 249274
2026/06/08 23:04:18.394, 1, 339.58, 100, 36, 249338
2026/06/08 23:04:18.394, 2, 351.61, 100, 37, 249338
2026/06/08 23:04:18.394, 3, 353.58, 100, 38, 249018
2026/06/08 23:04:19.394, 0, 344.63, 100, 37, 249274
2026/06/08 23:04:19.394, 1, 338.07, 100, 36, 249338
2026/06/08 23:04:19.394, 2, 351.35, 100, 37, 249338
2026/06/08 23:04:19.394, 3, 353.48, 100, 38, 249018
2026/06/08 23:04:20.395, 0, 349.18, 100, 37, 249274
2026/06/08 23:04:20.395, 1, 341.12, 100, 36, 249338
2026/06/08 23:04:20.395, 2, 355.95, 100, 38, 249338
2026/06/08 23:04:20.395, 3, 360.14, 100, 38, 249018
2026/06/08 23:04:21.395, 0, 344.08, 100, 37, 249274
2026/06/08 23:04:21.395, 1, 337.18, 100, 36, 249338
2026/06/08 23:04:21.395, 2, 350.35, 100, 38, 249338
2026/06/08 23:04:21.395, 3, 352.06, 100, 38, 249018
2026/06/08 23:04:22.395, 0, 344.35, 100, 37, 249274
2026/06/08 23:04:22.395, 1, 337.47, 100, 36, 249338
2026/06/08 23:04:22.395, 2, 350.54, 100, 38, 249338
2026/06/08 23:04:22.395, 3, 351.93, 100, 38, 249018
